0,0,idle,0.0,0.0,0.0,0.0,34.8,32.54349991076798,25.176810977393192,18.784091320268896
0,1,idle,316.8,294.0419475847805,224.00301594975906,168.07690632008115,14.4,13.633815394064486,11.031357896096711,8.610845562228
0,2,idle,262.8,240.23661118700826,172.4147519878568,120.84461459553636,0.0,0.0,0.0,0.0
0,3,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,idle,24.0,21.851167488332294,15.396337862194983,10.541080144913172,0.0,0.0,0.0,0.0
0,5,idle,252.0,227.7767550494849,157.05551478563032,106.03937848736813,81.6,75.37704968246196,55.83404021883985,39.972716541893824
0,6,idle,364.8,336.3783738704388,248.8616223663583,179.5769639756182,0.0,0.0,0.0,0.0
0,7,idle,267.6,245.3367735064522,178.14662192936797,126.57652897857528,25.2,22.832655813448973,15.826520969085234,10.686972130421855
0,8,idle,292.8,267.94221247878994,193.35615774599296,136.70237249342534,18.0,16.79299744304538,12.881010476165915,9.529306414864214
0,9,idle,28.8,25.718623103133723,16.992263415869452,11.042802683077532,21.6,19.858348625989485,14.466856357002753,10.198864376436013
0,10,idle,357.6,326.6276802572092,234.18182576251536,164.69128415936805,0.0,0.0,0.0,0.0
0,11,idle,295.2,272.39854095361477,202.85241516916912,148.47856176475017,20.4,19.515009406064486,16.460615396096713,13.524965562228003
0,12,idle,154.8,139.65584061323017,95.6255120679183,64.1336500133447,0.0,0.0,0.0,0.0
0,13,idle,0.0,0.0,0.0,0.0,6.0,5.881194012,5.4292575,4.91412
0,14,idle,153.6,140.94711374377803,102.96319990191056,73.96131339365995,0.0,0.0,0.0,0.0
0,15,idle,51.6,46.63698506876345,32.06171588971619,21.50524704780152,8.4,8.1521582511612,7.2399048937499995,6.260437199999999
0,16,idle,180.0,162.48849642667915,111.45203303700353,74.82062214376656,230.4,210.78305502512652,151.77506229799752,106.88099956923844
0,17,idle,162.0,147.58118103783022,104.51235456198724,72.21661607958796,21.6,19.858348625989485,14.466856357002753,10.198864376436013
0,18,idle,346.8,318.31077985817296,231.96992867574374,165.26283958707205,30.0,26.661436872102385,17.34265024507598,11.138522414769778
0,19,idle,52.8,47.56979059146602,32.388601278064435,21.583882827990703,0.0,0.0,0.0,0.0
0,20,idle,218.4,203.30989789201027,155.53495831696884,115.86024501816333,25.2,22.832655813448973,15.826520969085234,10.686972130421855
0,21,idle,139.2,128.2635807014128,94.54450934546125,67.83789507254644,0.0,0.0,0.0,0.0
0,22,idle,135.6,121.83016923977874,82.18120766682505,54.345824798824054,37.2,34.036922631410924,24.701344823661927,17.770840905641702
0,23,idle,147.6,133.4941751040799,92.370354733569,62.720138761137584,0.0,0.0,0.0,0.0
0,24,idle,356.4,327.5814165268224,240.0478383248062,172.097233067072,21.6,19.858348625989485,14.466856357002753,10.198864376436013
0,25,idle,0.0,0.0,0.0,0.0,26.4,23.80432925531448,16.23519492063097,10.81827491737967
0,26,idle,162.0,147.16308030548672,103.42901491603784,71.27754483386663,49.2,44.68382330178127,31.222858831280206,21.22805227533502
0,27,idle,105.6,95.090992603298,64.67476506229302,43.101383181552904,0.0,0.0,0.0,0.0
0,28,idle,79.2,71.34526017388366,48.565509076356186,32.3665746901048,28.8,25.718623103133723,16.992263415869452,11.042802683077532
0,29,idle,82.8,74.28923832120954,49.85089351109983,32.79752502609891,0.0,0.0,0.0,0.0
0,30,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31,idle,158.4,144.53260480029567,102.93266705019532,71.51311338171327,44.4,40.65772328206389,29.26348092144284,20.463347903799644
0,32,idle,226.8,205.19942905474105,141.7918844383511,95.74068022747213,0.0,0.0,0.0,0.0
0,33,idle,98.4,89.16794191643567,61.97483549202727,42.10230367526525,75.6,68.42955573119562,47.33211481721705,31.962860766783106
0,34,idle,118.8,110.17849846750654,83.46176037132446,61.911548184366836,0.0,0.0,0.0,0.0
0,35,idle,324.0,296.08827128447535,212.47347766993204,149.20729961174618,73.2,66.53499079011357,46.619196693475196,31.769132420248194
0,36,idle,111.6,101.8530016881575,72.67897149726002,50.66816425674338,0.0,0.0,0.0,0.0
0,37,idle,302.4,279.88004164115677,210.21064363227148,154.46374629466055,18.0,17.422794919810787,15.317814542812496,13.09483068
0,38,idle,130.8,117.86386183792833,80.36174150540135,53.68531034168884,86.4,79.38281689060558,57.74192330844494,40.69517205312338
0,39,idle,159.6,145.5883621754874,103.58287305679497,71.87440031111079,72.0,65.36660229202063,45.77461855681846,31.336124987245807
0,40,idle,214.8,194.86579224659093,136.16727227991834,93.1734865325415,39.6,36.67188426254369,27.40207190709735,19.775113969417806
0,41,idle,0.0,0.0,0.0,0.0,46.8,42.69100443943846,30.293377326087985,20.885836506857867
0,42,idle,312.0,287.4955776008366,212.1581453008412,152.68231240619983,52.8,49.31554749179826,38.32976293674248,29.30031057247603
0,43,idle,224.4,204.8328599557935,146.08528169645643,101.65205035600701,45.6,41.91811376571907,30.61036989615536,21.777842315228423
0,44,idle,130.8,117.7436726363573,80.07455423234173,53.4653538557329,55.2,49.77061521807582,34.058630095230384,22.954722343021373
0,45,idle,54.0,48.570615218075815,32.85863009523038,21.75472234302137,14.4,13.633815394064486,11.031357896096711,8.610845562228
0,46,idle,224.4,203.16614789736653,140.761988033706,95.31819162441393,0.0,0.0,0.0,0.0
0,47,idle,247.2,227.02831819946084,165.66345741647245,117.96232645445826,0.0,0.0,0.0,0.0
0,48,idle,170.4,154.65533127581554,108.04361854820421,73.66868964549558,30.0,26.661436872102385,17.34265024507598,11.138522414769778
0,49,idle,56.4,52.135621889502815,38.94634281801955,28.378881485612872,48.0,43.454434315147765,30.223660721241895,20.66782882963399
1,0,idle,213.6,194.0301752007567,136.14716608727423,93.41657261822097,0.0,0.0,0.0,0.0
1,1,idle,212.4,194.0994586449934,139.28716012572806,97.89558504046832,0.0,0.0,0.0,0.0
1,2,idle,219.6,200.63589882169387,143.5946178813778,100.31254494891026,0.0,0.0,0.0,0.0
1,3,idle,56.4,50.48490906589506,33.61569859046886,21.979250108719235,0.0,0.0,0.0,0.0
1,4,idle,190.8,176.46940254171858,131.7164392368144,95.53191273105014,0.0,0.0,0.0,0.0
1,5,idle,244.8,225.49721259899212,166.68246899030433,120.70269151869608,0.0,0.0,0.0,0.0
1,6,idle,259.2,236.44915893927143,168.7542868018024,118.131835554842,7.2,7.022382071879999,6.3577946249999995,5.622708
1,7,idle,27.6,24.76628596276134,16.62343517459942,10.936447425641699,34.8,32.54349991076798,25.176810977393192,18.784091320268896
1,8,idle,218.4,200.03594601195277,144.7848180898829,102.7515557332605,236.4,213.03319207139282,145.20727615344927,96.90291722277169
1,9,idle,248.4,226.1982918715239,160.2644420952,111.18820962777751,30.0,26.661436872102385,17.34265024507598,11.138522414769778
1,10,idle,122.4,110.69769867108185,76.58913038832233,52.02022293541034,0.0,0.0,0.0,0.0
1,11,idle,0.0,0.0,0.0,0.0,9.6,9.270636668649589,8.077909649062498,6.834393480000001
1,12,idle,306.0,280.715200225476,204.24220611207718,145.36012937093017,3.6,3.56412,3.423,3.252
1,13,idle,121.2,109.97030620340956,76.80643804188952,52.41888343198911,0.0,0.0,0.0,0.0
1,14,idle,294.0,268.1487866005897,190.82100276426326,132.60696898394733,90.0,83.42440180962771,63.07329933379937,46.81139818674492
1,15,idle,213.6,198.15198925790807,149.70274528781064,110.13132785695647,44.4,40.29525226616687,28.374008141172684,19.749367976997778
1,16,idle,261.6,237.72197376347984,166.9086343920006,114.46681700685512,18.0,16.79299744304538,12.881010476165915,9.529306414864214
1,17,idle,282.0,257.3698796575357,183.84890496592038,128.62261160999796,0.0,0.0,0.0,0.0
1,18,idle,18.0,16.79299744304538,12.881010476165915,9.529306414864214,0.0,0.0,0.0,0.0
1,19,idle,274.8,252.9636324542813,186.68816125249302,135.2629376841486,44.4,40.718113765719075,29.41036989615536,20.577842315228423
1,20,idle,93.6,85.12287196788688,59.97830214765085,41.313365403880034,104.4,93.93934338104282,63.83935931171076,42.64707893835323
1,21,idle,429.6,390.6676998511264,275.68479572564496,190.8570731708707,25.2,22.832655813448973,15.826520969085234,10.686972130421855
1,22,idle,346.8,318.31077985817296,231.96992867574374,165.26283958707205,68.4,62.569281254051376,44.80670775835034,31.118922460141597
1,23,idle,393.6,361.41352332496933,264.20021035674193,189.35030069633314,3.6,3.588,3.54,3.48
1,24,idle,370.8,341.68569477798366,253.05074321855625,183.88967026707203,0.0,0.0,0.0,0.0
1,25,idle,111.6,103.06563391929654,77.34403829271476,57.45926673289703,78.0,73.31522216744808,58.307333409286315,45.46920937865506
1,26,idle,230.4,209.9968750453181,148.91755204172946,102.98937914830815,0.0,0.0,0.0,0.0
1,27,idle,84.0,75.17404123253708,50.081638352346936,32.81812497445272,18.0,17.422794919810787,15.317814542812496,13.09483068
1,28,idle,364.8,335.94283474205287,248.20883080074375,179.92646758707204,104.4,96.17581433365096,70.62293378461085,50.224478467987595
1,29,idle,210.0,194.23785888975618,145.06143781010266,105.30327178066463,91.2,83.18868012973611,59.17660052375391,41.06040453126339
1,30,idle,310.8,283.89928906831227,203.11680326549052,141.86175388935203,58.8,52.38005997523611,34.33491366094541,22.18132509784731
1,31,idle,0.0,0.0,0.0,0.0,19.2,17.82506746861492,13.43695995235762,9.776375773377792
1,32,idle,58.8,52.38005997523611,34.33491366094541,22.18132509784731,0.0,0.0,0.0,0.0
1,33,idle,474.0,435.77284095420276,319.7495954372124,229.84235098450247,0.0,0.0,0.0,0.0
1,34,idle,56.4,50.48490906589506,33.61569859046886,21.979250108719235,40.8,37.69363358785755,27.930223909479476,19.997476392080028
1,35,idle,290.4,265.89509345615,192.24420306584386,136.1388171476954,0.0,0.0,0.0,0.0
1,36,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,idle,214.8,194.86579224659093,136.16727227991834,93.1734865325415,0.0,0.0,0.0,0.0
1,38,idle,76.8,69.37236950016425,47.68250164642357,32.05858049847536,10.8,10.377930301963092,8.874014166609374,7.350954131999999
1,39,idle,315.6,289.39748324943764,211.47709322471863,152.92441062839094,56.4,50.48490906589506,33.61569859046886,21.979250108719235
1,40,idle,212.4,195.0611736732996,142.86643517811234,102.78016407953965,42.0,38.70516541991826,28.431968311742484,20.197602572476026
1,41,idle,315.6,289.84993063729684,212.24623979014441,152.75988322803002,0.0,0.0,0.0,0.0
1,42,idle,228.0,208.43071726072475,150.02492890845198,106.03169125665845,12.0,11.577930301963093,10.074014166609373,8.550954132
1,43,idle,194.4,176.3875114545925,123.16712850099255,84.01180895304842,49.2,44.68382330178127,31.222858831280206,21.22805227533502
1,44,idle,212.4,192.71750058774876,134.80937290396497,92.43360771684438,48.0,45.75408755399911,38.028962440201084,30.655437248233213
1,45,idle,196.8,180.49521277727786,131.83763839751322,95.08969854184997,0.0,0.0,0.0,0.0
1,46,idle,202.8,186.23652992108316,135.92176400592214,96.92229401427494,0.0,0.0,0.0,0.0
1,47,idle,320.4,291.72314666512085,206.39787188527487,142.77837056212792,0.0,0.0,0.0,0.0
1,48,idle,158.4,144.60687385037073,103.15268994990474,71.72850832560212,0.0,0.0,0.0,0.0
1,49,idle,272.4,249.41085053499825,180.30160367520395,127.57960011668084,0.0,0.0,0.0,0.0
2,0,idle,303.6,275.87915827847684,193.9516503172464,133.50069682476772,0.0,0.0,0.0,0.0
2,1,idle,121.2,110.73080273486761,79.6838278029376,56.51217905296313,24.0,21.851167488332294,15.396337862194983,10.541080144913172
2,2,idle,303.6,277.05494628778763,197.97357966437673,138.63924768656136,0.0,0.0,0.0,0.0
2,3,idle,310.8,283.89928906831227,203.11680326549052,141.86175388935203,0.0,0.0,0.0,0.0
2,4,idle,316.8,289.9140406448605,209.0373691850657,147.436255939124,0.0,0.0,0.0,0.0
2,5,idle,240.0,219.19942232810337,156.85312117406335,109.73681693580451,46.8,42.71093262806188,30.339851401347588,20.92005808370558
2,6,idle,296.4,271.02819053572637,194.7460112559043,136.82905105079072,0.0,0.0,0.0,0.0
2,7,idle,142.8,127.6312550038925,84.57404742601369,55.097022632208244,0.0,0.0,0.0,0.0
2,8,idle,49.2,44.68382330178127,31.222858831280206,21.22805227533502,0.0,0.0,0.0,0.0
2,9,idle,260.4,238.30921494405575,171.5923408953612,120.52704755259623,34.8,32.54349991076798,25.176810977393192,18.784091320268896
2,10,idle,373.2,338.5542993894736,236.94118731911908,162.85561502040318,56.4,50.48490906589506,33.61569859046886,21.979250108719235
2,11,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12,idle,150.0,135.4639846338432,93.21256556292175,62.95667036105204,0.0,0.0,0.0,0.0
2,13,idle,220.8,203.18825240567392,149.17175424355094,106.73525043212976,36.0,32.61355687210239,23.105650245075978,16.67052241476978
2,14,idle,298.8,274.46789106100863,200.72380639120797,143.67607133926583,0.0,0.0,0.0,0.0
2,15,idle,229.2,212.9435284391119,162.64715335785115,122.07863950391804,0.0,0.0,0.0,0.0
2,16,idle,334.8,309.0721379058813,229.94509297348029,167.21914785230226,0.0,0.0,0.0,0.0
2,17,idle,187.2,172.62753277077448,127.97674528501892,92.79039908331433,0.0,0.0,0.0,0.0
2,18,idle,273.6,249.21772140637452,176.60900007217043,122.36217440999793,0.0,0.0,0.0,0.0
2,19,idle,182.4,166.45868154188028,118.55859975736996,82.28809854171408,110.4,100.85042611276144,72.1907127496688,50.475400869822444
2,20,idle,225.6,206.07773530019222,147.99542665362753,104.48582465211821,22.8,20.85976513972959,14.943513539152613,10.37897793879241
2,21,idle,286.8,261.6695752673079,186.6141824917629,130.21317526651416,0.0,0.0,0.0,0.0
2,22,idle,146.4,132.62112565687076,92.18107603267013,62.738116317979944,88.8,80.71135260942444,57.046061558334,39.74193166608051
2,23,idle,195.6,177.1537718414278,123.03160941062286,83.66581546323829,27.6,24.76628596276134,16.62343517459942,10.936447425641699
2,24,idle,362.4,335.7514636991023,253.86621016895683,188.81685084143032,20.4,18.846816793928774,13.965111954739738,9.998738196040014
2,25,idle,224.4,206.243348402337,150.84085595097673,107.60446445398163,72.0,65.54358844151086,46.16637237043282,31.60703021412744
2,26,idle,217.2,197.02398948121873,137.54718457506587,93.92699866590196,58.8,52.38005997523611,34.33491366094541,22.18132509784731
2,27,idle,319.2,293.19041582370977,215.11850334391065,155.62625455029402,19.2,17.82506746861492,13.43695995235762,9.776375773377792
2,28,idle,369.6,340.9620556936198,253.75279996726437,185.56744526106684,24.0,21.851167488332294,15.396337862194983,10.541080144913172
2,29,idle,158.4,142.63014780068966,96.98517668000076,64.62175776733055,26.4,23.80432925531448,16.23519492063097,10.81827491737967
2,30,idle,465.6,423.33772772368246,298.1468393362931,205.44886448567584,0.0,0.0,0.0,0.0
2,31,idle,220.8,205.19070114871502,156.03982344370613,115.61151566016153,0.0,0.0,0.0,0.0
2,32,idle,290.4,264.9466272301459,188.83474835150682,131.53746063105982,22.8,20.85976513972959,14.943513539152613,10.37897793879241
2,33,idle,26.4,23.80432925531448,16.23519492063097,10.81827491737967,0.0,0.0,0.0,0.0
2,34,idle,435.6,397.7733542558458,284.65188498450914,199.33247622764503,0.0,0.0,0.0,0.0
2,35,idle,309.6,285.06979598064333,210.17456443277092,151.52512396913028,46.8,42.71093262806188,30.339851401347588,20.92005808370558
2,36,idle,202.8,184.3405777275857,129.9563606618918,89.98743499456656,0.0,0.0,0.0,0.0
2,37,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,38,idle,247.2,226.2500983687535,163.37775283050954,115.63417761206452,21.6,19.858348625989485,14.466856357002753,10.198864376436013
2,39,idle,270.0,246.30755717236977,175.4487401701548,122.08647401832295,54.0,48.570615218075815,32.85863009523038,21.75472234302137
2,40,idle,84.0,77.08496477660988,56.03730639223535,39.709792959211406,33.6,32.07441889501852,26.809413181461668,21.759238409148
2,41,idle,386.4,353.5194348737495,254.57409743339008,179.1643393157089,0.0,0.0,0.0,0.0
2,42,idle,187.2,171.26680283154445,123.46063915664283,87.2086129100465,40.8,37.6016699560549,27.692138363422263,19.795865050317854
2,43,idle,345.6,319.4948483075687,239.29447703393683,175.7180583839945,104.4,95.22911170882533,67.83082479106379,47.33942513150711
2,44,idle,282.0,257.39149593612177,183.9206192314162,128.71011915974105,105.6,95.090992603298,64.67476506229302,43.101383181552904
2,45,idle,96.0,87.27578063799406,61.290598406972876,41.9523249154974,0.0,0.0,0.0,0.0
2,46,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47,idle,196.8,179.95251812601947,129.2548412237817,90.63596809563992,58.8,52.38005997523611,34.33491366094541,22.18132509784731
2,48,idle,308.4,282.14130644524397,203.50645932473927,143.97068865900988,0.0,0.0,0.0,0.0
2,49,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
